,Unnamed: 0,user_id,retweet_count,reply_count,favorite_count,num_hashtags,num_urls,num_mentions,tweet_length,link_count,num_tweets_y,tweets_frequency,over_50_tweets,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,geo_enabled,label,over_30_followers,num_mentioned
110,110,45307775.0,2.3436814048291,0.0,0.3000940733772342,0.0407651301348385,0.1348385073690812,0.5976795233615554,82.15647538413296,0.1533396048918156,3189,1.248140900195695,1,tavor25,6131,488,366,1058,10,0.0,0.0,0,1,25
111,111,45314390.0,47.45607574960547,0.0,0.0189374013677012,0.0541820094687006,0.0604944765912677,0.4166228300894266,80.82588111520252,0.103629668595476,1901,0.7440313111545989,1,rem81,1901,61,173,42,1,0.0,1.0,0,1,0
112,112,45529357.0,5.338500474533376,0.0,0.0835178740904777,0.6333438785194558,0.378044922492882,1.3789939892439105,92.41157861436254,0.4175893704523885,3161,1.2371819960861057,1,ugobonelli,3902,290,347,918,12,1.0,0.0,0,1,62
113,113,45778279.0,72.67328,0.0,0.03456,0.20224,0.43296,0.7392,71.80064,0.6176,3125,1.223091976516634,1,1/88E+78,4357,231,152,90,0,0.0,1.0,0,1,118
114,114,46137662.0,382.7569850552306,0.0,0.1231319038336582,0.1741390513320337,0.1699155295646523,0.4957764782326185,81.62020792722547,0.1760883690708252,3078,1.204696673189824,1,sarubreakaway,18810,685,688,12,29,0.0,0.0,0,1,34
115,115,46334699.0,16.476220874561122,0.0,0.0360676667730609,0.8139163740823492,0.3992977976380466,0.9135014363230132,94.58282796042133,0.5327162464091925,3133,1.226223091976517,1,cenzointermite,3302,370,934,103,7,0.0,1.0,0,1,64
116,116,47612213.0,80.73417721518987,0.0,0.0126582278481012,0.4050632911392405,0.5126582278481012,1.2848101265822784,117.90506329113924,0.620253164556962,158,0.061839530332681,1,sidepa,160,23,227,1,0,0.0,0.0,0,0,2
117,117,48034707.0,2.621164683782091,0.0,0.0103318722604884,0.3941765810895429,0.1274264245460238,0.5914214151534126,82.57764558547277,0.2128991859737007,3194,1.2500978473581212,1,deneb82,6002,272,336,0,15,0.0,1.0,0,1,24
118,118,48182327.0,16.016981132075472,0.0,0.0471698113207547,0.5157232704402516,0.3918238993710692,0.9433962264150944,104.3622641509434,0.4955974842767295,1590,0.6223091976516634,1,ofrakia,1781,105,427,234,0,0.0,0.0,0,1,11
119,119,48652450.0,31.732188841201715,0.0,0.007725321888412,0.0858369098712446,0.7381974248927039,0.0532188841201716,85.00944206008583,0.7390557939914163,1165,0.4559686888454011,1,Stade84,1184,75,138,0,0,0.0,1.0,0,1,0
120,120,48665791.0,19.566958698372968,0.0,0.0290988735919899,0.1586357947434293,0.7271589486858573,0.2196495619524405,83.10106382978724,0.733729662077597,3196,1.250880626223092,1,xopenatheclose,14835,373,874,451,1,0.0,1.0,0,1,86
121,121,48989220.0,13.192846034214618,0.0,0.3088646967340591,0.2842923794712286,0.0202177293934681,0.6895800933125972,89.42177293934681,0.0345256609642301,3215,1.258317025440313,1,soulista,13159,501,697,79,11,0.0,1.0,0,1,151
122,122,49044510.0,28.867857142857144,0.0,0.0321428571428571,0.8857142857142857,0.25,0.95,103.45,0.275,280,0.1095890410958904,1,gdivona,280,50,1273,8,1,0.0,0.0,0,1,0
123,123,49319803.0,23.817857142857143,0.0,0.0217532467532467,0.7259740259740259,0.3136363636363636,0.8051948051948052,117.67337662337664,0.3636363636363636,3080,1.2054794520547945,1,BorzattaP,5237,245,241,115,4,1.0,0.0,0,1,405
124,124,49341424.0,1364.2297520661157,0.0,0.028099173553719,0.3074380165289256,0.1223140495867768,1.0826446280991735,95.66280991735536,0.2049586776859504,605,0.2367906066536203,1,VincenzoRos,611,87,173,1,1,1.0,1.0,0,1,15
125,125,49934607.0,49.95238095238095,0.0,0.037593984962406,0.5526315789473685,0.1491228070175438,1.013784461152882,103.35213032581454,0.1679197994987468,798,0.3123287671232876,1,skets76,835,111,768,36,0,0.0,0.0,0,1,15
126,126,49977491.0,46.979609175870856,0.0,0.005947323704333,0.3517417162276975,0.4732370433305012,0.5327102803738317,73.8445199660153,0.5335598980458793,1177,0.460665362035225,1,irenesim,1187,44,136,19,1,0.0,1.0,0,1,0
127,127,50571065.0,312.9990649836372,0.0,0.0261804581580177,0.2964001870032725,0.1898083216456288,1.128564749883123,90.28284244974289,0.2248714352501168,2139,0.8371819960861057,1,sel2by3,2185,74,345,32,1,0.0,0.0,0,1,6
128,128,50585331.0,19.517241379310345,0.0,0.0827586206896551,1.006896551724138,0.1172413793103448,0.496551724137931,67.00689655172414,0.2344827586206896,145,0.0567514677103718,1,BeatriceBiamino,148,249,548,1,1,0.0,1.0,0,1,0
129,129,50589337.0,12.04326923076923,0.0,0.0182692307692307,0.3509615384615384,0.7326923076923076,0.2,69.5173076923077,0.7432692307692308,1040,0.4070450097847358,1,costanzaallegra,1073,89,237,53,1,0.0,1.0,0,1,2
130,130,50598277.0,33.0650406504065,0.0,0.032520325203252,0.4959349593495935,0.2601626016260163,1.0,105.73170731707316,0.3333333333333333,123,0.0481409001956947,1,alessio_meoli,127,23,152,1,0,0.0,0.0,0,0,2
131,131,50619779.0,8.407894736842104,0.0,0.0144110275689223,0.1835839598997493,0.2700501253132832,0.5231829573934837,93.22869674185463,0.3897243107769423,1596,0.6246575342465753,1,AndreasdeMar,1601,147,405,9,3,0.0,1.0,0,1,7
132,132,50972738.0,14.880466472303208,0.0,0.1034985422740524,0.543731778425656,0.0962099125364431,1.3833819241982508,90.85131195335276,0.1618075801749271,686,0.2684931506849315,1,a_betterway,704,129,380,12,0,1.0,0.0,0,1,4
133,133,51005435.0,400.0740740740741,0.0,0.0,0.6111111111111112,0.2962962962962963,1.3148148148148149,118.48148148148148,0.4074074074074074,54,0.0211350293542074,1,AndreaVespucci,57,76,650,0,0,0.0,0.0,0,1,0
134,134,51015996.0,33.94736842105263,0.0,0.0108892921960072,0.3811252268602541,0.3774954627949183,0.6751361161524501,93.25952813067153,0.397459165154265,551,0.2156555772994129,1,hesperides81,552,80,290,11,1,0.0,1.0,0,1,2
135,135,51037293.0,12.48173587261942,0.0,0.0480799250702466,0.4886044333437402,0.123634093037777,1.0964720574461442,104.94036840462068,0.1626600062441461,3203,1.2536203522504892,1,robsavastano,4862,116,160,98,2,0.0,1.0,0,1,10
136,136,51150318.0,20.42040285899935,0.0,0.0129954515919428,0.4119558154645873,0.4600389863547758,1.3950617283950617,117.90123456790124,0.6159844054580896,1539,0.6023483365949119,1,fpadovan,1652,412,1974,4,3,0.0,1.0,0,1,104
137,137,51738765.0,35.26677946982515,0.0,0.0642978003384094,0.5307388606880993,0.230682459108855,0.7704455724760293,90.20699379582628,0.3040045121263395,1773,0.6939334637964775,1,Geom_Calboni,1786,63,185,342,2,0.0,1.0,0,1,5
138,138,51780170.0,29.95397489539749,0.0,0.0418410041841004,0.6359832635983264,0.405857740585774,0.3347280334728033,78.73640167364017,0.4476987447698745,239,0.0935420743639921,1,semprescalzo,238,45,99,39,0,0.0,0.0,0,1,6
139,139,52108988.0,67.93168880455408,0.0,0.0426944971537001,0.1925996204933586,0.3788741302972802,0.5506008855154966,61.94908285895003,0.3969006957621758,3162,1.237573385518591,1,denBallerina,10954,314,148,149,8,0.0,1.0,0,1,30
140,140,52157135.0,4.001315789473685,0.0,0.0236842105263157,0.9263157894736842,0.156578947368421,0.3828947368421053,72.85131578947369,0.1644736842105263,760,0.2974559686888454,1,burtonian_girl,764,99,226,22,0,0.0,1.0,0,1,2
141,141,52491055.0,131.21586599241468,0.0,0.0050568900126422,0.3631479140328698,0.0496207332490518,0.2218710493046776,71.28982300884955,0.1829962073324905,3164,1.2383561643835617,1,Eleonola,12197,415,382,116,21,0.0,1.0,0,1,0
142,142,53025684.0,7.376923076923077,0.0,0.1073717948717948,0.475,0.0371794871794871,0.9362179487179488,103.6948717948718,0.0439102564102564,3120,1.2211350293542074,1,Shoppidea,5745,641,1221,95,5,0.0,1.0,0,1,37
143,143,53027768.0,63.01188707280832,0.0,0.0044576523031203,0.4349925705794948,0.2696879643387815,0.9208766716196136,94.24554234769688,0.3395245170876672,2692,1.0536203522504892,1,airvege,2703,170,635,4,0,0.0,0.0,0,1,16
144,144,53621838.0,86.082982791587,0.0,0.0034416826003824,0.3254302103250478,0.5755258126195029,0.8921606118546845,99.08910133843212,0.6585086042065009,2615,1.0234833659491194,1,Iperzampem0,2683,57,215,82,0,0.0,1.0,0,1,8
145,145,54556442.0,43.48894348894349,0.0,0.0206388206388206,0.7479115479115479,0.2265356265356265,0.7100737100737101,92.55036855036856,0.2796068796068796,2035,0.7964774951076321,1,simonenanni,2064,238,590,26,5,0.0,1.0,0,1,10
146,146,54691030.0,4.640401146131805,0.0,0.0730659025787965,0.1489971346704871,0.1246418338108882,0.4269340974212034,66.72206303724928,0.153295128939828,698,0.2731898238747554,1,boccafricio,709,116,112,124,2,0.0,1.0,0,1,0
147,147,54864334.0,12.89381153305204,0.0,0.0365682137834036,0.4447960618846694,0.2834036568213783,0.5594233473980309,83.2556258790436,0.4117440225035161,2844,1.1131115459882583,1,eliabiraschi,2893,160,227,71,4,0.0,1.0,0,1,58
148,148,54867711.0,22.779032258064515,0.0,0.0411290322580645,0.4290322580645161,0.2362903225806451,1.3798387096774194,104.86935483870968,0.3298387096774193,1240,0.4853228962818003,1,Giiuusa,1425,83,70,616,1,0.0,0.0,0,1,6
149,149,54911584.0,2.4065040650406506,0.0,0.0528455284552845,0.516260162601626,0.1585365853658536,0.8333333333333334,71.83739837398375,0.2032520325203252,246,0.0962818003913894,1,letiziannamaria,246,333,1598,10,0,0.0,0.0,0,1,2
150,150,55532545.0,0.8713615023474178,0.0,0.3317683881064163,0.3884194053208137,0.0303599374021909,0.5358372456964007,79.99467918622848,0.0948356807511737,3195,1.2504892367906066,1,fabior11,4375,521,487,27,2,0.0,1.0,0,1,130
151,151,55550359.0,55.37917485265226,0.0,0.0275049115913556,0.6168958742632613,0.2966601178781925,0.793713163064833,79.30844793713163,0.3398821218074656,509,0.1992172211350293,1,robbisg,519,139,454,17,3,1.0,0.0,0,1,2
152,152,55590832.0,45.58089033659066,0.0,0.0309446254071661,1.3843648208469057,0.1992399565689468,0.5808903365906624,84.36590662323562,0.2861020629750271,1842,0.7209393346379648,1,4thdoctor_scarf,1876,120,146,112,0,0.0,1.0,0,1,35
153,153,55819049.0,14.111630807608355,0.0,0.1808543810414717,0.500467726847521,0.1655753040224508,0.774555659494855,90.9348300592454,0.2095416276894293,3207,1.2551859099804306,1,ilbaku,13774,254,192,520,5,0.0,1.0,0,1,134
154,154,56326516.0,17.79016189290162,0.0,0.1105230386052303,0.9168742216687422,0.3402864259028642,1.74439601494396,117.15099626400996,0.4383561643835616,3212,1.2571428571428571,1,secolourbano,16195,5027,5530,6698,73,1.0,1.0,0,1,206
155,155,56345134.0,20.77848302126309,0.0,0.2786417010472866,0.7454776261504285,0.537289749285941,1.1409076483655982,88.3278324341479,0.6271025071405902,3151,1.2332681017612523,1,guddaman,3885,2812,1988,966,45,0.0,1.0,0,1,341
156,156,56466070.0,101.69303079416532,0.0,0.0220421393841166,0.6479740680713129,0.2755267423014587,0.9679092382495948,77.90599675850892,0.3008103727714749,3085,1.2074363992172212,1,gabecnc,9147,100,162,369,4,0.0,1.0,0,1,13
157,157,56662794.0,10493.645569620254,0.0,0.0,0.5189873417721519,0.189873417721519,0.7974683544303798,95.29113924050633,0.2278481012658227,79,0.0309197651663405,1,6oneTzetzo,80,54,187,46,1,1.0,1.0,0,1,1
158,158,56697655.0,35.09799346710219,0.0,0.0195986934204386,0.3280447970135324,0.2104526364909006,0.3037797480167988,68.89454036397574,0.2230517965468968,2143,0.8387475538160469,1,Byoosah,2146,76,156,39,1,0.0,1.0,0,1,17
159,159,56706947.0,33.03511450381679,0.0,0.0183206106870229,0.6458015267175573,0.366412213740458,1.433587786259542,118.2381679389313,0.4442748091603053,655,0.2563600782778865,1,paoloalbano,684,65,281,1,0,0.0,1.0,0,1,1
160,160,56966762.0,18.877142857142857,0.0,0.0114285714285714,0.2171428571428571,0.36,0.4971428571428571,85.62571428571428,0.6628571428571428,350,0.136986301369863,1,Alessiabel,351,28,76,3,1,0.0,0.0,0,0,27
161,161,57365720.0,39.3675,0.0,0.0165625,0.6384375,0.38375,1.049375,109.743125,0.4653125,3200,1.2524461839530332,1,acimoto,6351,98,75,127,4,1.0,1.0,0,1,2
162,162,57928664.0,60.82877563704164,0.0,0.0438160348042262,0.2184586699813548,0.1603480422622747,1.0602858918582971,73.31758856432567,0.199502796768179,3218,1.259491193737769,1,antopelle,9372,179,723,87,0,0.0,0.0,0,1,34
163,163,59083826.0,1606.3233082706768,0.0,0.0056390977443609,0.8327067669172933,0.4812030075187969,0.8402255639097744,109.22556390977444,0.543233082706767,532,0.2082191780821917,1,danielecotronei,537,117,552,4,1,0.0,1.0,0,1,1
164,164,59402800.0,1906.532731376975,0.0,0.0045146726862302,0.8623024830699775,0.2437923250564334,0.5417607223476298,95.7313769751693,0.291196388261851,443,0.173385518590998,1,elenkekka,446,84,418,4,1,0.0,0.0,0,1,0
165,165,60508255.0,2.130805687203792,0.0,0.0328593996840442,0.3636650868878357,0.5481832543443917,0.8900473933649289,71.46350710900474,0.8101105845181674,3165,1.238747553816047,1,CutCanvasDesign,5999,258,770,14,2,0.0,1.0,0,1,136
166,166,61198155.0,80.44345532476096,0.0,0.0145070886910649,0.2070557204088361,0.0956149027365644,0.7850313221233103,71.08968018463567,0.1097922848664688,3033,1.1870841487279844,1,PiaMarinaro,11156,148,104,18,5,0.0,1.0,0,1,189
167,167,61452320.0,23.53968253968254,0.0,0.0476190476190476,0.9444444444444444,0.3571428571428571,0.4047619047619047,69.34920634920636,0.3968253968253968,126,0.0493150684931506,1,alessandromelit,139,53,53,0,1,1.0,1.0,0,1,0
168,168,61513445.0,23.55080213903744,0.0,0.0267379679144385,0.6007130124777184,0.0249554367201426,0.7450980392156863,97.32976827094474,0.0303030303030303,561,0.2195694716242661,1,Franciolo,567,77,171,6,0,0.0,0.0,0,1,0
169,169,61794519.0,32.888888888888886,0.0,0.0416666666666666,0.75,0.1805555555555555,0.8888888888888888,116.20833333333331,0.2222222222222222,72,0.0281800391389432,1,rospalazzo,77,14,18,1,1,1.0,1.0,0,0,1
170,170,62017536.0,755.3652173913043,0.0,0.0521739130434782,0.7608695652173914,0.2043478260869565,0.8782608695652174,87.97391304347826,0.2608695652173913,230,0.0900195694716242,1,SuperMerilu,235,78,152,55,0,0.0,1.0,0,1,11
171,171,62364690.0,4.999672667757774,0.0,0.4392798690671031,0.2373158756137479,0.1669394435351882,0.8952536824877251,76.20163666121113,0.185924713584288,3055,1.1956947162426614,1,poffare,25575,1672,802,2329,52,0.0,1.0,0,1,131
172,172,63517006.0,19.04237288135593,0.0,0.0677966101694915,0.1016949152542373,0.1101694915254237,0.7966101694915254,74.34745762711864,0.1271186440677966,118,0.0461839530332681,1,SandraVonFust,120,62,183,27,0,0.0,0.0,0,1,2
173,173,63822625.0,247.0479148181012,0.0,0.0275066548358473,0.3114463176574978,0.2271517302573203,0.5102040816326531,81.60958296362023,0.3354037267080745,1127,0.4410958904109589,1,Marycbridge,1130,88,111,97,4,0.0,1.0,0,1,7
174,174,64967572.0,29.159375,0.0,0.0509375,0.1053125,0.3396875,0.9428125,90.39,0.3534375,3200,1.2524461839530332,1,Ardat_Lili89,79876,473,299,203,16,0.0,0.0,0,1,4
175,175,66092090.0,33.71452991452991,0.0,0.0324786324786324,0.4136752136752136,0.1162393162393162,0.3076923076923077,77.07521367521367,0.188034188034188,585,0.2289628180039138,1,SirPezz,613,46,105,46,0,0.0,1.0,0,1,0
176,176,67002064.0,44.81424050632912,0.0,0.0088607594936708,0.3196202531645569,0.0825949367088607,1.0265822784810126,88.2373417721519,0.105379746835443,3160,1.2367906066536205,1,castagnett,4288,126,199,5,1,1.0,1.0,0,1,20
177,177,67006908.0,7.044278141565326,0.0,0.0268163392578734,0.6657312129716245,0.30059245400686,1.2709697536638602,104.4805113813533,0.3302151543498597,3207,1.2551859099804306,1,Fabipavel,3896,369,250,20,10,1.0,0.0,0,1,84
178,178,69654626.0,0.2272727272727272,0.0,0.0,0.7272727272727273,0.1590909090909091,0.5,75.61363636363636,0.2045454545454545,44,0.0172211350293542,0,chiffe83,44,4,12,1,1,1.0,1.0,0,0,0
179,179,69843045.0,63.602222222222224,0.0,0.0191111111111111,0.6048888888888889,0.1333333333333333,1.0746666666666669,103.59955555555555,0.2297777777777777,2250,0.8806262230919765,1,achillebro,2277,150,536,33,5,0.0,1.0,0,1,3
180,180,69892452.0,17.68064516129032,0.0,0.2419354838709677,0.9225806451612903,0.1387096774193548,0.5935483870967742,84.39354838709677,0.164516129032258,310,0.12133072407045,1,ElenaBusco,326,444,620,1524,1,0.0,1.0,0,1,0
181,181,70735118.0,5.777430447014692,0.0,0.0162550797124101,0.2432010003125977,0.138168177555486,0.6586433260393874,62.75836198812129,0.1947483588621444,3199,1.252054794520548,1,JuanDaConde,3730,220,282,34,6,0.0,1.0,0,1,4
182,182,71295474.0,26.372199592668025,0.0,0.0244399185336048,0.8273930753564155,0.1838085539714867,0.6985743380855397,81.27596741344196,0.2082484725050916,1964,0.7686888454011742,1,francescoRELIVE,2060,100,164,19,0,0.0,1.0,0,1,255
183,183,71336448.0,8.174041297935103,0.0,0.0368731563421828,0.6710914454277286,0.1135693215339233,0.6356932153392331,87.14896755162242,0.1209439528023598,678,0.2653620352250489,1,New_AMZ,787,63,161,43,1,1.0,0.0,0,1,16
184,184,71366031.0,48.60220125786164,0.0,0.0078616352201257,0.9166666666666666,0.4465408805031446,0.6509433962264151,98.23899371069184,0.5078616352201258,636,0.2489236790606653,1,evodelio,640,77,227,13,1,0.0,1.0,0,1,11
185,185,71495570.0,408.47158154859966,0.0,0.0160626029654036,0.6169686985172982,0.3904448105436573,0.6128500823723229,87.60749588138385,0.613673805601318,2428,0.950293542074364,1,marcocipriani,2475,207,356,38,1,0.0,1.0,0,1,16
186,186,71522541.0,886.2593440122045,0.0,0.0144927536231884,0.5949656750572082,0.2860411899313501,1.0900076277650648,84.86346300533944,0.3600305110602593,1311,0.5131115459882584,1,FranceBuona6,1334,94,338,97,0,0.0,1.0,0,1,56
187,187,71582266.0,44.188693659281896,0.0,0.0045836516424751,0.5408708938120703,0.4744079449961803,1.0733384262796029,119.51489686783805,0.6119174942704354,1309,0.5123287671232877,1,padesig,1349,161,546,1609,5,0.0,0.0,0,1,1
188,188,72149178.0,213.458611481976,0.0,0.0126835781041388,0.3758344459279039,0.0467289719626168,0.5427236315086782,71.69158878504673,0.2122830440587449,1498,0.5863013698630137,1,marimarchesi,1533,96,168,46,0,0.0,1.0,0,1,14
189,189,72314987.0,11.769417475728156,0.0,0.0097087378640776,0.7233009708737864,0.1286407766990291,0.9441747572815534,104.63349514563107,0.1626213592233009,412,0.161252446183953,1,FerdinandoOliva,413,42,275,42,0,0.0,0.0,0,1,3
190,190,72816504.0,57.483574879227056,0.0,0.0927536231884058,0.4169082125603864,0.2144927536231884,1.4246376811594204,82.3903381642512,0.2584541062801932,2070,0.8101761252446184,1,kingsofa78,2185,64,262,173,0,0.0,0.0,0,1,42
191,191,72890647.0,31.80142063001853,0.0,0.4159975293390982,0.1235330450895614,0.0592958616429895,0.9632489190858554,75.35299567634343,0.0901791229153798,3238,1.2673189823874755,1,FranciM87,8713,563,774,6688,11,0.0,1.0,0,1,7
192,192,72967193.0,21.827639751552795,0.0,0.0108695652173913,0.6195652173913043,0.1366459627329192,1.0916149068322982,86.3136645962733,0.1568322981366459,644,0.2520547945205479,1,Soy1987,650,95,139,2,0,1.0,0.0,0,1,3
193,193,73627373.0,25.686732186732183,0.0,0.042997542997543,0.628992628992629,0.1384111384111384,0.8497133497133497,86.82186732186732,0.1855036855036855,2442,0.9557729941291584,1,bolissimo,2617,128,324,63,3,0.0,1.0,0,1,11
194,194,73799359.0,474.3473282442748,0.0,0.2213740458015267,0.4083969465648855,0.1030534351145038,0.4770992366412214,74.16412213740458,0.1183206106870229,262,0.1025440313111546,1,CloeTorres92,268,120,429,76,0,0.0,1.0,0,1,1
195,195,74147053.0,29.37956204379562,0.0,0.0045620437956204,0.5611313868613139,0.3604014598540146,0.5620437956204379,76.6213503649635,0.4680656934306569,1096,0.4289628180039139,1,Pietroross,1110,179,2000,0,1,0.0,1.0,0,1,0
196,196,74156552.0,9.815858453473131,0.0,0.3037352555701179,0.5003276539973788,0.1671035386631716,0.7981651376146789,101.26703800786368,0.2332896461336828,3052,1.1945205479452057,1,Testa71,4707,1772,1771,23,8,0.0,0.0,0,1,100
